"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"REAC","NCAM signaling for neurite out-growth","REAC:R-HSA-375165","0.0010513204714572657","2.978264878861818","60","2399","28","10565","PRNP,COL5A1,GFRA1,ST8SIA4,COL5A2,ST8SIA2,COL5A3,SOS1,NCAN,NCAM1,COL4A2,MAPK3,CACNA1C,COL3A1,COL4A5,GDNF,CACNB3,COL4A1,MAPK1,FYN,COL6A1,COL6A3,COL9A2,SPTBN5,SPTAN1,COL6A2,CACNB1,HRAS"
"REAC","IRE1alpha activates chaperones","REAC:R-HSA-381070","0.0013942269637823882","2.8556665224396593","49","2399","24","10565","LMNA,DNAJC3,TLN1,TPP1,SRPRB,DNAJB9,PPP2R5B,SYVN1,SEC31A,FKBP14,ATP6V0D1,SSR1,ERN1,EDEM1,ADD1,TSPYL2,YIF1A,WIPI1,WFS1,KDELR3,GOSR2,EXTL1,ZBTB17,ACADVL"
"REAC","Toll Like Receptor 3 (TLR3) Cascade","REAC:R-HSA-168164","0.001411559077936757","2.850300940623677","92","2399","38","10565","RELA,JUN,MEF2C,TANK,S100B,TLR3,DUSP3,NFKB1,BIRC2,TRAF3,RPS6KA2,NKIRAS2,MAPK10,MEF2A,IKBKB,TICAM1,MAPK3,RIPK1,NKIRAS1,IKBKE,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,BIRC3,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,CASP8,NOD1,ATF2,TRAF6,APP"
"REAC","Keratan sulfate degradation","REAC:R-HSA-2022857","0.001414926701988184","2.8492660574870965","13","2399","10","10565","HEXA,GNS,GALNS,OMD,LUM,HEXB,GLB1,OGN,GLB1L,PRELP"
"REAC","Plasma lipoprotein assembly, remodeling, and clearance","REAC:R-HSA-174824","0.001414926701988184","2.8492660574870965","67","2399","30","10565","CUBN,SOAT1,LIPG,LMF2,A2M,MBTPS1,MBTPS2,ABCA1,PRKACA,LMF1,SAR1B,NPC2,PRKACB,P4HB,LIPA,NR1H2,MTTP,FURIN,VLDLR,HDLBP,NCEH1,LIPC,CLTA,NPC1,LCAT,PCSK5,AP2M1,AP2S1,AP2A2,ZDHHC8"
"REAC","Semaphorin interactions","REAC:R-HSA-373755","0.001414926701988184","2.8492660574870965","64","2399","29","10565","RHOC,PLXNA3,RHOB,TLN1,SEMA5A,PLXNA4,PLXNA2,SEMA6D,MYH9,NRP1,ITGB1,ARHGEF12,MYL12B,PLXNB3,MYL6,PIP5K1C,MET,PLXND1,PLXNA1,SEMA3A,RRAS,PLXNC1,FYN,LIMK2,PAK3,GSK3B,ITGA1,ROCK2,RHOA"
"REAC","Mucopolysaccharidoses","REAC:R-HSA-2206281","0.001496898051451353","2.824807776944732","11","2399","9","10565","GNS,HGSNAT,GALNS,ARSB,NAGLU,GLB1,IDUA,IDS,SGSH"
"REAC","Laminin interactions","REAC:R-HSA-3000157","0.0015596944475901114","2.806960473903864","30","2399","17","10565","LAMB1,LAMB2,ITGAV,LAMA4,LAMC1,ITGB4,ITGB1,COL4A2,HSPG2,COL4A5,ITGA2,COL4A1,ITGA3,LAMB3,ITGA1,NID1,ITGA7"
"REAC","L1CAM interactions","REAC:R-HSA-373760","0.0016039593276441274","2.794806648522974","119","2399","46","10565","CHL1,RPS6KA4,LAMB1,NRCAM,NRP2,ITGA5,ITGAV,ITGB3,EGFR,CNTN6,ANK2,LAMC1,TUBA1A,MSN,RANBP9,DNM3,SDCBP,NFASC,SCN3A,NRP1,SCN2A,RPS6KA2,ITGB1,CNTNAP1,SCN1A,SCN2B,NCAN,NCAM1,MAPK3,ALCAM,SCN9A,ITGA2,MAPK1,EPHB2,RPS6KA3,SPTBN5,DLG1,SPTAN1,CLTA,ITGA10,ITGA1,RDX,AP2M1,AP2S1,AP2A2,TUBB6"
"REAC","XBP1(S) activates chaperone genes","REAC:R-HSA-381038","0.001804026512871898","2.743757084139225","47","2399","23","10565","LMNA,DNAJC3,TLN1,TPP1,SRPRB,DNAJB9,PPP2R5B,SYVN1,SEC31A,FKBP14,ATP6V0D1,SSR1,EDEM1,ADD1,TSPYL2,YIF1A,WIPI1,WFS1,KDELR3,GOSR2,EXTL1,ZBTB17,ACADVL"
"REAC","Death Receptor Signalling","REAC:R-HSA-73887","0.0018607668308183892","2.730308044082164","140","2399","52","10565","TNFRSF1A,ARHGEF17,RELA,TNFRSF10D,CLIP3,CFLAR,FAS,TRADD,ARHGEF37,BAD,SPPL2A,NFKB1,RTN4,SOS2,NGF,PRDM4,BIRC2,NCSTN,ARHGEF3,MAGED1,CYLD,SOS1,ARHGDIA,ARHGEF12,SQSTM1,TAX1BP1,IKBKB,PLEKHG2,RIPK1,RBCK1,TRIO,TNFRSF10B,ABR,ARHGEF40,ADAM17,TNFAIP3,AKAP13,NFKBIA,PSEN1,BIRC3,OMG,UBC,APH1A,ARHGEF2,NSMAF,NGEF,IRAK1,ARHGEF6,SHARPIN,CASP8,RHOA,TRAF6"
"REAC","Cell-extracellular matrix interactions","REAC:R-HSA-446353","0.002123333449691156","2.672981798585148","18","2399","12","10565","PARVA,TESK1,LIMS2,LIMS1,ACTN1,RSU1,ITGB1,FERMT2,ILK,FLNA,ARHGEF6,FLNC"
"REAC","RUNX2 regulates osteoblast differentiation","REAC:R-HSA-8940973","0.0022906359451926924","2.640043928513514","23","2399","14","10565","WWTR1,COL1A1,ZNF521,HDAC6,GLI3,MAF,HEY1,MAPK3,SATB2,MAPK1,RB1,CBFB,ABL1,SRC"
"REAC","NCAM1 interactions","REAC:R-HSA-419037","0.002363974263670249","2.626357255881661","42","2399","21","10565","PRNP,COL5A1,GFRA1,ST8SIA4,COL5A2,ST8SIA2,COL5A3,NCAN,NCAM1,COL4A2,CACNA1C,COL3A1,COL4A5,GDNF,CACNB3,COL4A1,COL6A1,COL6A3,COL9A2,COL6A2,CACNB1"
"REAC","Synthesis of substrates in N-glycan biosythesis","REAC:R-HSA-446219","0.002520505569900329","2.5985123385058126","63","2399","28","10565","ST6GALNAC5,PMM1,SLC35C1,ST8SIA4,CTSA,NEU1,SLC35A1,ST8SIA2,UAP1,NAGK,ST3GAL5,GLB1,GNE,GMPPB,ST8SIA1,FPGT,ST3GAL3,ST3GAL1,ST6GALNAC2,ALG5,SLC17A5,ST6GAL2,ST3GAL4,DOLK,ST3GAL2,DHDDS,PGM3,DPM3"
"REAC","Keratan sulfate/keratin metabolism","REAC:R-HSA-1638074","0.002814773393237077","2.5505565628119475","34","2399","18","10565","HEXA,GNS,B4GALT1,GALNS,OMD,LUM,HEXB,GLB1,CHST2,OGN,ST3GAL3,ST3GAL1,ST3GAL4,B4GALT2,GLB1L,ST3GAL2,PRELP,CHST1"
"REAC","Calnexin/calreticulin cycle","REAC:R-HSA-901042","0.0028684479991346683","2.5423530188488477","26","2399","15","10565","SEL1L,RNF103,AMFR,OS9,EDEM3,MAN1B1,RNF185,SYVN1,RNF139,UGGT2,DERL2,EDEM1,MARCH6,CANX,UBC"
"REAC","Activated NTRK3 signals through PI3K","REAC:R-HSA-9603381","0.003175545052263515","2.4981817214351736","6","2399","6","10565","PIK3R1,PIK3CA,NTF3,NTRK3,IRS1,SRC"
"REAC","CS/DS degradation","REAC:R-HSA-2024101","0.0032588773488016302","2.4869319843464583","14","2399","10","10565","HEXA,ARSB,HEXB,IDUA,DCN,IDS,NCAN,BGN,VCAN,CSPG4"
"REAC","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","REAC:R-HSA-399955","0.0032588773488016302","2.4869319843464583","14","2399","10","10565","PLXNA3,TLN1,PLXNA4,PLXNA2,NRP1,PIP5K1C,PLXNA1,SEMA3A,RRAS,FYN"
"REAC","Interleukin-6 family signaling","REAC:R-HSA-6783589","0.003879040794491599","2.4112756530554136","24","2399","14","10565","IL6ST,OSMR,JAK1,TYK2,CLCF1,STAT1,CTF1,STAT3,JAK2,CNTFR,IL11,LIF,CNTF,LIFR"
"REAC","Chondroitin sulfate biosynthesis","REAC:R-HSA-2022870","0.0039729970961532865","2.4008817523685146","19","2399","12","10565","CHPF2,CSGALNACT2,CHSY3,CHST3,CHPF,DCN,NCAN,BGN,VCAN,CHST11,CSGALNACT1,CSPG4"
"REAC","Role of ABL in ROBO-SLIT signaling","REAC:R-HSA-428890","0.004290240562563405","2.3675183553526367","8","2399","7","10565","CAP2,SLIT2,CAP1,ABL2,ABL1,CLASP1,ROBO1"
"REAC","RAB geranylgeranylation","REAC:R-HSA-8873719","0.004293721180370313","2.367166160588665","65","2399","28","10565","RAB22A,RAB30,RAB2A,RAB27A,RAB40B,RAB36,RAB31,RAB23,RAB32,RAB5C,RAB14,RAB9B,RAB7A,RAB27B,RAB18,RAB1A,RAB5B,RAB7L1,RAB21,RAB6A,RAB12,RAB1B,RAB6B,RAB24,RAB10,RAB11B,RABGGTA,RAB4B"
"REAC","Smooth Muscle Contraction","REAC:R-HSA-445355","0.004360074469869847","2.3605060929384454","38","2399","19","10565","ANXA2,ACTA2,TPM2,TLN1,ANXA6,ANXA1,MYLK,LMOD1,MYL12B,MYL6,MYL5,ACTG2,TPM4,ITGB5,MYL12A,CALD1,GUCY1A2,ITGA1,TPM1"
"REAC","Collagen chain trimerization","REAC:R-HSA-8948216","0.004673808121769078","2.3303291210767423","44","2399","21","10565","COL8A1,COL8A2,COL11A1,COL1A1,COL5A1,COL14A1,COL5A2,COL5A3,COL10A1,COL4A2,COL3A1,COL4A5,COL15A1,COL4A1,COL6A1,COL6A3,COL27A1,COL24A1,COL9A2,COL6A2,COL16A1"
"REAC","HS-GAG degradation","REAC:R-HSA-2024096","0.005090924289662824","2.2932033615810377","22","2399","13","10565","HGSNAT,GPC1,SDC3,NAGLU,GPC6,GLB1,IDUA,IDS,HSPG2,SDC2,SDC1,GLB1L,SGSH"
"REAC","Signalling to ERKs","REAC:R-HSA-187687","0.005090924289662824","2.2932033615810377","30","2399","16","10565","RALB,NGF,KIDINS220,RAP1A,RALGDS,SOS1,MAPK3,FRS2,MAPK11,RIT1,MAPK1,SHC3,SHC2,MAPKAPK2,CRK,HRAS"
"REAC","Gastrin-CREB signalling pathway via PKC and MAPK","REAC:R-HSA-881907","0.005090924289662824","2.2932033615810377","17","2399","11","10565","MMP3,EGFR,SOS1,RPS6KA2,PRKCA,MAPK3,MAPK1,MAPK7,RPS6KA3,HBEGF,HRAS"
"REAC","Sialic acid metabolism","REAC:R-HSA-4085001","0.005607260180914559","2.2512492918569325","33","2399","17","10565","ST6GALNAC5,ST8SIA4,CTSA,NEU1,SLC35A1,ST8SIA2,ST3GAL5,GLB1,GNE,ST8SIA1,ST3GAL3,ST3GAL1,ST6GALNAC2,SLC17A5,ST6GAL2,ST3GAL4,ST3GAL2"
"REAC","Toll Like Receptor 4 (TLR4) Cascade","REAC:R-HSA-166016","0.005797482216069916","2.2367605748977453","126","2399","46","10565","RELA,JUN,MEF2C,TANK,S100B,DUSP3,NFKB1,BIRC2,DNM3,ITGB2,TRAF3,RPS6KA2,NKIRAS2,TLR6,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,RIPK1,NKIRAS1,IRAK4,LY96,IKBKE,TLR1,DUSP4,CD180,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,BIRC3,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,CASP8,NOD1,ATF2,TRAF6,APP"
"REAC","Rho GTPase cycle","REAC:R-HSA-194840","0.005899701608563698","2.229169953278421","140","2399","50","10565","RHOC,ARHGAP29,ARHGEF17,RHOBTB1,ARHGAP31,RHOB,RHOJ,SYDE1,STARD13,ARHGEF37,A2M,ARHGAP6,ARHGAP21,MYO9B,SOS2,PIK3R2,ARHGEF3,SOS1,ARHGDIA,ARHGAP1,RHOQ,ARHGAP5,ARHGEF12,PLEKHG2,DLC1,TRIO,ABR,RHOBTB2,GDI1,ARHGEF40,FAM13B,ARHGAP24,SRGAP1,ARHGAP10,AKAP13,ARHGAP12,CHN1,ARAP2,ARHGAP20,ARHGAP18,CDC42,ARHGEF2,RHOG,NGEF,SRGAP2,SRGAP3,RHOU,MYO9A,ARHGEF6,RHOA"
"REAC","Golgi Associated Vesicle Biogenesis","REAC:R-HSA-432722","0.006179513770772325","2.209045695619603","54","2399","24","10565","CPD,AP1M1,BLOC1S6,SNAPIN,RAB5C,PICALM,VAMP2,NAPA,TGOLN2,BLOC1S3,FTH1,GOLGB1,IGF2R,AP1S1,DTNBP1,SNX9,TXNDC5,NECAP1,AP4B1,VAMP7,ACBD3,SORT1,AP3S1,BLOC1S1"
"REAC","Clathrin-mediated endocytosis","REAC:R-HSA-8856828","0.00636900279747128","2.1959285603581646","144","2399","51","10565","STAM2,VAMP3,SCARB2,IL7R,SNX18,SYT11,ARPC5,COPS7A,NECAP2,EGFR,RAB5C,CLTB,PICALM,ACTR3,SYNJ1,DNM3,VAMP2,TGOLN2,VAMP4,TOR1A,TOR1B,ARPC2,WNT5A,RAB5B,IGF2R,SYNJ2,DAB2,COPS8,FNBP1,PIP5K1C,SNAP91,AMPH,ACTR2,SH3KBP1,SGIP1,HGS,CTTN,UBC,AGTR1,CLTA,HBEGF,SNX9,NECAP1,VAMP7,AP2M1,AP2S1,AP2A2,COPS4,CHRM2,ARPC4,AAK1"
"REAC","Defective B3GAT3 causes JDSSDHD","REAC:R-HSA-3560801","0.006688224256366696","2.17468917341746","20","2399","12","10565","GPC1,SDC3,GPC6,B3GAT3,DCN,NCAN,HSPG2,SDC2,BGN,VCAN,SDC1,CSPG4"
"REAC","Defective B4GALT7 causes EDS, progeroid type","REAC:R-HSA-3560783","0.006688224256366696","2.17468917341746","20","2399","12","10565","GPC1,SDC3,B4GALT7,GPC6,DCN,NCAN,HSPG2,SDC2,BGN,VCAN,SDC1,CSPG4"
"REAC","Defective B3GALT6 causes EDSP2 and SEMDJL1","REAC:R-HSA-4420332","0.006688224256366696","2.17468917341746","20","2399","12","10565","B3GALT6,GPC1,SDC3,GPC6,DCN,NCAN,HSPG2,SDC2,BGN,VCAN,SDC1,CSPG4"
"REAC","Unfolded Protein Response (UPR)","REAC:R-HSA-381119","0.007155934863350846","2.145333621237147","90","2399","35","10565","HERPUD1,LMNA,CREB3,DNAJC3,TLN1,TPP1,SRPRB,MBTPS1,MBTPS2,DNAJB9,CCL2,PPP2R5B,CREB3L2,SYVN1,CREB3L1,SEC31A,FKBP14,DDIT3,CREBRF,ATP6V0D1,SSR1,ERN1,ATF6,EDEM1,EXOSC6,ADD1,TSPYL2,YIF1A,WIPI1,WFS1,KDELR3,GOSR2,EXTL1,ZBTB17,ACADVL"
"REAC","Toll-like Receptor Cascades","REAC:R-HSA-168898","0.007245583600084637","2.1399266282619847","152","2399","53","10565","RELA,JUN,MEF2C,TANK,S100B,TLR3,DUSP3,CTSB,NFKB1,EEA1,BIRC2,CTSS,DNM3,ITGB2,TRAF3,RPS6KA2,NKIRAS2,TLR6,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,RIPK1,NKIRAS1,IRAK4,LY96,IKBKE,TLR1,DUSP4,CD180,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,BIRC3,UBC,CTSL,MAPK7,RPS6KA3,IRAK2,FOS,LGMN,PIK3C3,IRAK1,MAPKAPK2,CASP8,NOD1,ATF2,TRAF6,APP"
"REAC","MAPK targets/ Nuclear events mediated by MAP kinases","REAC:R-HSA-450282","0.0074198801681875995","2.1296031085639817","31","2399","16","10565","JUN,MEF2C,DUSP3,RPS6KA2,MAPK10,MEF2A,MAPK3,DUSP4,MAPK11,PPP2CB,MAPK1,MAPK7,RPS6KA3,FOS,MAPKAPK2,ATF2"
"REAC","Dissolution of Fibrin Clot","REAC:R-HSA-75205","0.00809318977252934","2.091880275967756","13","2399","9","10565","SERPINE1,PLAT,ANXA2,SERPINB8,SERPINB6,PLAUR,SERPINB2,S100A10,SERPINE2"
"REAC","NF-kB is activated and signals survival","REAC:R-HSA-209560","0.00809318977252934","2.091880275967756","13","2399","9","10565","RELA,NFKB1,NGF,SQSTM1,IKBKB,NFKBIA,UBC,IRAK1,TRAF6"
"REAC","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein","REAC:R-HSA-446193","0.00926853875543327","2.0329887297686224","78","2399","31","10565","ST6GALNAC5,PMM1,SLC35C1,ST8SIA4,CTSA,NEU1,SLC35A1,ST8SIA2,UAP1,NAGK,ST3GAL5,GLB1,GNE,GMPPB,ST8SIA1,ALG14,FPGT,ST3GAL3,ST3GAL1,ST6GALNAC2,ALG5,SLC17A5,ST6GAL2,ST3GAL4,DOLK,ST3GAL2,ALG9,ALG2,DHDDS,PGM3,DPM3"
"REAC","A tetrasaccharide linker sequence is required for GAG synthesis","REAC:R-HSA-1971475","0.009379037783687512","2.027841714570836","26","2399","14","10565","B3GALT6,GPC1,SDC3,B4GALT7,GPC6,B3GAT3,DCN,NCAN,HSPG2,SDC2,BGN,VCAN,SDC1,CSPG4"
"REAC","Toll Like Receptor 9 (TLR9) Cascade","REAC:R-HSA-168138","0.009917687410992783","2.0035895840687354","95","2399","36","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,EEA1,RPS6KA2,NKIRAS2,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,NKIRAS1,IRAK4,LY96,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,UBC,MAPK7,RPS6KA3,IRAK2,FOS,PIK3C3,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","Endosomal/Vacuolar pathway","REAC:R-HSA-1236977","0.01004949279899127","1.9978558566671616","11","2399","8","10565","LNPEP,HLA-E,B2M,HLA-B,CTSS,HLA-C,HLA-A,CTSL"
"REAC","N-glycan trimming and elongation in the cis-Golgi","REAC:R-HSA-964739","0.010152164449350893","1.9934413559579536","5","2399","5","10565","MAN1A2,MAN1A1,MAN1C1,MANEA,MGAT1"
"REAC","COPI-independent Golgi-to-ER retrograde traffic","REAC:R-HSA-6811436","0.010709764703404864","1.9702200706373711","53","2399","23","10565","DCTN3,ACTR10,AGPAT3,TUBA1A,DYNC1I1,RAB18,DYNC1LI2,DCTN6,DCTN4,GALNT2,DYNC1I2,RAB3GAP1,CAPZA2,PAFAH1B1,ACTR1A,RAB6A,BICD2,DCTN2,RAB6B,DCTN5,CAPZA1,GALNT1,TUBB6"
"REAC","RET signaling","REAC:R-HSA-8853659","0.011546758264613292","1.9375399261960924","38","2399","18","10565","IRS2,PDLIM7,PIK3R1,GFRA1,PIK3R3,PRKACA,PIK3R2,PIK3CA,SOS1,PRKACB,PRKCA,DOK5,FRS2,GDNF,DOK6,MAPK7,DOK1,SHC3"
"REAC","PI3K/AKT activation","REAC:R-HSA-198203","0.011654468173616997","1.9335075397781774","9","2399","7","10565","IRS2,PIK3R1,NGF,PIK3R2,PIK3CA,IRS1,RHOA"
"REAC","CHL1 interactions","REAC:R-HSA-447041","0.011654468173616997","1.9335075397781774","9","2399","7","10565","CHL1,CNTN6,NRP1,ITGB1,ITGA2,ITGA10,ITGA1"
"REAC","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","REAC:R-HSA-975138","0.013930539065818067","1.8560320774898624","90","2399","34","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,RPS6KA2,NKIRAS2,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,NKIRAS1,IRAK4,LY96,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","Interferon Signaling","REAC:R-HSA-913531","0.014433232515707519","1.8406363919476936","193","2399","63","10565","GBP3,CD44,SP100,HLA-DRB5,GBP1,STAT2,CAMK2D,IRF9,IFNAR1,IFIT2,HLA-DQA1,RNASEL,HLA-E,HLA-DRA,JAK1,B2M,TYK2,TRIM8,XAF1,HLA-DQA2,HLA-DRB1,HLA-B,PML,IFNGR1,CIITA,OAS1,GBP2,STAT1,OASL,TRIM3,IFIT3,IRF1,UBA7,TRIM22,IFI35,IFI6,NCAM1,MAPK3,JAK2,ICAM1,HLA-C,HLA-DPA1,HLA-A,VCAM1,TRIM26,NEDD4,MT2A,CAMK2B,GBP5,FLNA,KPNA1,IFNGR2,UBC,OAS2,IFIT1,EGR1,HLA-DQB2,IRF2,IFI27,PSMB8,TRIM34,TRIM2,UBE2E1"
"REAC","Signaling by VEGF","REAC:R-HSA-194138","0.014781451607803822","1.8302829140939185","104","2399","38","10565","VEGFB,PIK3R1,HSPB1,NRP2,CAV1,ITGAV,PRKACA,ITGB3,AXL,AKT1,AKT3,SPHK1,PIK3R2,PIK3CA,NRP1,PRKACB,PTK2B,PRKCA,TRIB3,SHB,ABI1,MAPK11,FYN,PAK3,VEGFA,ELMO2,CDC42,DOCK1,BAIAP2,SHC2,MAPKAPK2,ROCK2,CRK,RHOA,PDPK1,BRK1,HRAS,ELMO1"
"REAC","RUNX2 regulates bone development","REAC:R-HSA-8941326","0.015047013418482805","1.8225496917369917","30","2399","15","10565","WWTR1,COL1A1,ZNF521,HDAC6,GLI3,MAF,HEY1,SMAD1,MAPK3,SATB2,MAPK1,RB1,CBFB,ABL1,SRC"
"REAC","Cargo concentration in the ER","REAC:R-HSA-5694530","0.015575561753401175","1.8075562809768004","33","2399","16","10565","CD59,SAR1B,MCFD2,TMED10,SEC23A,CNIH3,GRIA1,SEC24B,STX5,LMAN2L,GOSR2,FOLR1,TMED2,SEC24D,F8,CNIH1"
"REAC","Toll Like Receptor 7/8 (TLR7/8) Cascade","REAC:R-HSA-168181","0.016591767727636052","1.780107340711064","91","2399","34","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,RPS6KA2,NKIRAS2,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,NKIRAS1,IRAK4,LY96,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","MyD88 dependent cascade initiated on endosome","REAC:R-HSA-975155","0.016591767727636052","1.780107340711064","91","2399","34","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,RPS6KA2,NKIRAS2,MAPK10,MEF2A,IKBKB,TLR4,TICAM1,MAPK3,NKIRAS1,IRAK4,LY96,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,TICAM2,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","Regulation of PTEN gene transcription","REAC:R-HSA-8943724","0.017055213834164907","1.768142831142794","58","2399","24","10565","PHC2,JUN,RRAGA,BMI1,CBX4,NR2E1,CBX6,RRAGB,RING1,LAMTOR3,CBX8,SNAI2,CHD3,PHC3,MAPK3,LAMTOR5,MAPK1,ATN1,EGR1,MECOM,ATF2,LAMTOR2,PPARG,RRAGD"
"REAC","Signaling by ERBB4","REAC:R-HSA-1236394","0.017944846704504778","1.7460602473152518","55","2399","23","10565","GFAP,MXD4,SPARC,PIK3R1,S100B,NRG1,GABRB2,EGFR,PIK3CA,NCSTN,SOS1,CXCL12,ESR1,NEDD4,ADAM17,PSEN1,UBC,GABRG3,APH1A,HBEGF,NRG2,SRC,HRAS"
"REAC","FOXO-mediated transcription of cell cycle genes","REAC:R-HSA-9617828","0.0209024311076131","1.6798031992851539","17","2399","10","10565","MSTN,GADD45A,FOXG1,CCNG2,CAV1,PCBP4,SMAD3,CDKN1A,FOXO3,RBL2"
"REAC","Transferrin endocytosis and recycling","REAC:R-HSA-917977","0.021440030263645812","1.6687746059510444","31","2399","15","10565","HFE,ATP6AP1,ATP6V1D,ATP6V0E1,ATP6V1H,ATP6V0D1,ATP6V1F,ATP6V1E1,ATP6V0A1,ATP6V0B,ATP6V1B2,MCOLN1,ATP6V1G1,ATP6V0C,STEAP3"
"REAC","HS-GAG biosynthesis","REAC:R-HSA-2022928","0.021440030263645812","1.6687746059510444","31","2399","15","10565","HS3ST3B1,EXT2,GPC1,SDC3,GPC6,HS3ST3A1,GLCE,HS2ST1,HSPG2,NDST1,SDC2,EXT1,SDC1,NDST2,HS6ST2"
"REAC","Activation of the AP-1 family of transcription factors","REAC:R-HSA-450341","0.02733676343669724","1.563252905451789","10","2399","7","10565","JUN,MAPK10,MAPK3,MAPK11,MAPK1,FOS,ATF2"
"REAC","Signaling by Insulin receptor","REAC:R-HSA-74752","0.027962102032313817","1.5534301839020197","70","2399","27","10565","FGF1,IRS2,PIK3R1,ATP6AP1,FGF7,ATP6V1D,ATP6V0E1,ATP6V1H,PIK3R2,PIK3CA,SOS1,ATP6V0D1,ATP6V1F,ATP6V1E1,ATP6V0A1,ATP6V0B,MAPK3,TRIB3,ATP6V1B2,IRS1,FRS2,MAPK1,ATP6V1G1,ATP6V0C,PIK3C3,PDPK1,HRAS"
"REAC","Toll Like Receptor TLR6:TLR2 Cascade","REAC:R-HSA-168188","0.028211111841285746","1.5495797973249674","94","2399","34","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,RPS6KA2,NKIRAS2,TLR6,MAPK10,MEF2A,IKBKB,TLR4,MAPK3,NKIRAS1,IRAK4,LY96,TLR1,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","REAC:R-HSA-166058","0.028211111841285746","1.5495797973249674","94","2399","34","10565","RELA,JUN,MEF2C,S100B,DUSP3,NFKB1,RPS6KA2,NKIRAS2,TLR6,MAPK10,MEF2A,IKBKB,TLR4,MAPK3,NKIRAS1,IRAK4,LY96,TLR1,DUSP4,MAPK11,PPP2CB,MAPK1,NFKBIA,UBC,MAPK7,RPS6KA3,IRAK2,FOS,IRAK1,MAPKAPK2,NOD1,ATF2,TRAF6,APP"
"REAC","Caspase activation via Death Receptors in the presence of ligand","REAC:R-HSA-140534","0.028211111841285746","1.5495797973249674","15","2399","9","10565","FAS,TRADD,TLR4,TICAM1,RIPK1,TNFRSF10B,LY96,TICAM2,CASP8"
"REAC","Regulation of TNFR1 signaling","REAC:R-HSA-5357905","0.029624720939567188","1.5283457319515241","32","2399","15","10565","TNFRSF1A,CLIP3,TRADD,SPPL2A,BIRC2,CYLD,TAX1BP1,IKBKB,RIPK1,RBCK1,TNFAIP3,BIRC3,UBC,SHARPIN,CASP8"
"REAC","N-glycan trimming in the ER and Calnexin/Calreticulin cycle","REAC:R-HSA-532668","0.029624720939567188","1.5283457319515241","35","2399","16","10565","SEL1L,RNF103,AMFR,OS9,EDEM3,MAN1B1,RNF185,SYVN1,RNF139,UGGT2,DERL2,EDEM1,MARCH6,CANX,DERL1,UBC"
"REAC","Defective CHST3 causes SEDCJD","REAC:R-HSA-3595172","0.03215341512956676","1.4927728923149837","8","2399","6","10565","CHST3,DCN,NCAN,BGN,VCAN,CSPG4"
"REAC","Defective CHST14 causes EDS, musculocontractural type","REAC:R-HSA-3595174","0.03215341512956676","1.4927728923149837","8","2399","6","10565","CHST14,DCN,NCAN,BGN,VCAN,CSPG4"
